target,acid_group,acid_pka,base_group,base_pKa,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
0,1,9.13,1,8.37,6.130140779,0.621851852,6.130140779,0.621851852,0.812404427,253.718,245.654,253.0188939,82,0,0.195522244,-0.354253713,0.354253713,0.195522244,1.375,2.3125,3.125,35.49569173,10.2434147,2.126380698,-2.078530962,2.293125957,-2.259377977,6.99663685,0.958897035,2.06171486,564.0247287,10.95781916,8.196767651,9.769193178,7.843336593,4.805415761,5.913676977,3.336446191,4.272094005,2.294634563,3.152174807,1.545781283,2.288106949,-1.4,9.799738714,3.876644642,1.595332907,100.8622151,10.63357721,11.03340144,5.959554569,0,0,0,4.992404733,0,8.747079963,0,11.60093989,12.13273414,6.544756406,28.98296334,0,46.00946951,0,14.06386857,4.992404733,0,18.40630142,17.15536745,0,0,10.63357721,5.687386275,0,23.32912724,27.79614734,0,0,0,17.12513887,5.022633314,11.03340144,0,62.2,0,0,0,0,5.022633314,35.76985509,11.72818735,0,12.13273414,24.3730619,11.60093989,8.389059744,7.304870874,4.254279415,6.895843096,2.393947783,0.738333333,3.666038202,0,1.635405329,0,0.222222222,16,2,5,0,1,1,1,1,2,6,2,7,1,0,0,0,3,1.7158,66.3524,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,7.31,1,4.89,11.31415918,-0.589445841,11.31415918,0.00758792,0.398901999,314.257,304.177,314.0651194,116,0,0.344493649,-0.455049995,0.455049995,0.344493649,1.217391304,1.956521739,2.565217391,16.628287,10.14671562,2.255129276,-2.024071299,2.235912093,-2.235261748,6.016587563,-0.384431555,1.738074892,808.8300486,16.39697675,11.6314409,11.6314409,11.02487714,6.527564537,6.527564537,4.661546433,4.661546433,3.087941061,3.087941061,1.975790553,1.975790553,-3.49,14.44738633,5.715864233,3.074511196,128.8879382,4.417150937,18.06525124,0,5.907179729,5.687386275,6.031114512,20.22564406,9.803449708,5.101407526,0,0,24.26546827,17.69618563,11.13791163,18.92953635,23.8402811,0,10.32570113,5.101407526,0,6.544756406,52.2727681,0,11.32369891,5.316788604,10.48192346,0,0,34.6298748,4.794537184,10.11431827,5.760247419,45.91676087,0,11.32369891,0,118.05,16.86160529,19.70339264,0,12.23214268,17.08394633,5.008912524,18.34733472,24.26546827,0,10.41819613,4.417150937,5.52947208,0,32.47229305,17.55838367,0.663100357,0.4647809,8.633079364,1.312569444,-0.133678863,0,0.071428571,23,1,9,0,1,1,1,1,2,6,1,9,4,0,1,1,3,1.7405,78.6371,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,12.57,0,0,13.22687894,-1.200799031,13.22687894,0.012528843,0.712452792,430.541,396.269,430.2355388,170,0,0.19274502,-0.392760681,0.392760681,0.19274502,1.322580645,2.096774194,2.806451613,16.74462826,9.458855449,2.751781884,-2.59345694,2.69242013,-2.631933923,6.008194217,-0.200025597,1.553614077,862.0735282,22.1814338,18.67332024,18.67332024,14.70752799,11.80697355,11.80697355,10.72516751,10.72516751,9.371349774,9.371349774,8.122912202,8.122912202,-1.34,21.50281386,7.07773232,2.650901211,183.2281021,19.6867807,6.606881965,23.45756743,0,0,0,9.589074368,0,0,0,38.84115786,56.09196042,16.74788698,12.20793278,29.27585507,11.56648989,0,0,28.58369908,83.39515165,6.606881965,23.80116485,0,0,0,0,0,0,52.48543696,19.06280028,28.58369908,59.29614134,23.80116485,0,0,0,93.06,36.12088275,19.80212916,0,34.7351985,19.26246487,24.8355694,0,12.15204021,6.076020107,20.7712116,9.473725908,12.6638107,0,25.20890269,21.40903129,-1.046977179,0.027438757,0,8.313972414,5.673821324,0,0.76,31,2,6,4,1,5,0,0,0,6,2,6,4,3,1,4,5,2.7168,112.8666,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,13.1,0,0,12.26739757,-1.162764498,12.26739757,0.065148101,0.783331065,342.479,312.239,342.2194948,136,0,0.161345529,-0.38150584,0.38150584,0.161345529,1.16,1.84,2.52,16.30095628,9.467981963,2.647229175,-2.573067729,2.66518333,-2.561603668,5.923179244,-0.156306156,1.797169259,716.7839768,18.19830613,15.89310221,15.89310221,11.63249982,9.805940904,9.805940904,9.493085751,9.493085751,8.563677346,8.563677346,7.010029414,7.010029414,-1.22,17.20672209,5.156059186,2.020146549,150.1177827,5.106527395,5.601050811,11.56648989,0,0,0,9.589074368,0,0,0,25.49659904,80.76941576,11.83581209,0,14.69560176,11.56648989,0,0,28.58369908,71.82092935,0,23.29824927,0,0,0,0,0,0,22.2740681,9.589074368,28.58369908,66.21987854,23.29824927,0,0,0,54.37,5.601050811,14.69560176,0,22.39647083,30.59536138,25.68328649,11.14620906,6.9237372,6.076020107,26.84723171,0,0,0,24.25271134,11.18423546,1.061185188,1.463127676,0,9.283462695,8.171944308,0,0.727272727,25,1,3,4,0,4,0,0,0,3,1,3,1,2,0,2,4,4.0045,96.8638,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,12.92,0,0,15.12954023,-1.609939614,15.12954023,0.022871036,0.147924715,1202.635,1090.747,1201.841368,486,0,0.245643649,-0.390126486,0.390126486,0.245643649,0.458823529,0.870588235,1.317647059,16.27388977,9.910534612,2.454596888,-2.413470152,2.255130888,-2.632872478,5.992891031,-0.157223151,4.320268725,2325.075676,65.97699785,56.06519281,56.06519281,39.20908852,30.56184257,30.56184257,26.09260201,26.09260201,16.07656562,16.07656562,10.68129901,10.68129901,-6.13,76.88267909,34.87150528,21.65558178,508.3945471,60.67304993,60.41840829,0,64.97897702,0,0,52.73990902,0,0,0,109.084361,100.7214837,49.33370388,12.64872279,57.84643642,64.97897702,0,55.56652253,41.42534232,222.7508368,55.87846028,12.15204021,0,0,21.26715442,0,0,0,226.7857075,52.73990902,41.42534232,156.2284621,12.15204021,0,0,0,278.8,155.7998262,48.25736205,9.589074368,55.7757323,6.420821623,9.799819462,87.68072693,54.5421805,61.4659177,21.26715442,0,0,0,168.5176416,23.06363415,0,-9.707807855,-12.32715344,3.042918338,29.32854506,9.915555435,0.790322581,85,5,23,0,1,1,0,0,0,12,5,23,15,0,1,1,1,3.269,328.4446,0,1,1,0,0,0,0,0,0,0,11,11,0,0,0,7,4,0,0,7,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4.75,0,0,10.47935185,-0.635462963,10.47935185,0.101851852,0.642371975,144.214,128.086,144.1150298,60,0,0.305986779,-0.481026464,0.481026464,0.305986779,1.3,1.7,1.9,16.36645587,9.98843714,2.132729839,-2.07265265,2.122093357,-2.120813118,5.692965531,-0.141760472,3.609578053,93.43071362,7.983127663,6.76123928,6.76123928,4.718744015,3.947116221,3.947116221,2.612511362,2.612511362,1.623514547,1.623514547,1.088211567,1.088211567,-0.53,9.47,5.270170382,3.486817405,62.24960168,5.106527395,0,0,0,0,5.969305288,4.794537184,0,0,0,26.68911765,12.84164325,0,5.917906046,9.901064579,5.969305288,0,0,5.917906046,39.53076089,0,0,0,0,0,0,0,0,11.07583268,4.794537184,5.917906046,39.53076089,0,0,0,0,37.3,5.969305288,4.794537184,0,5.917906046,0,25.68328649,0,0,13.8474744,0,5.106527395,0,0,10.47935185,8.635462963,0,-0.737314815,0,3.583611111,4.038888889,0,0.875,10,1,2,0,0,0,0,0,0,1,1,2,5,0,0,0,0,2.2874,40.9418,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,3.3,5.54382716,0.697453704,5.54382716,0.697453704,0.606693792,161.657,153.593,161.0065979,50,0,0.079706209,-0.249747502,0.249747502,0.079706209,1.777777778,2.555555556,3,35.49566299,10.32141324,1.972277848,-1.889144363,2.120289744,-1.832656774,7.092896165,1.120241979,2.688675037,184.9384702,6.690234444,5.224990191,6.797415717,4.342535255,2.792446726,4.206622021,1.799928599,3.117213123,1.166409768,2.350263695,0.651951769,1.734219841,-0.08,7.032107623,3.180475788,1.662813599,63.68950694,0,0,0,0,0,0,0,4.983978521,0,22.93772577,0,13.34455882,10.75715064,11.20446727,0,22.93772577,0,4.983978521,0,13.34455882,5.880003445,16.08161446,0,0,0,0,0,22.93772577,10.86398197,6.420821623,6.9237372,10.57107519,5.510539274,0,0,0,12.89,0,0,0,0,5.880003445,12.11474962,4.877147194,11.33678588,12.43427647,4.983978521,11.60093989,0,7.222391975,5.40529321,0,2.983950617,0.697453704,0,0.956404321,2.012283951,0,0.5,9,0,1,0,0,0,0,1,1,2,0,3,2,0,0,0,1,2.23282,41.275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,14,1,8.26,10.34927041,-0.485017944,10.34927041,0.409136897,0.384102878,314.411,292.235,314.1412616,118,0,0.273570192,-0.463840977,0.463840977,0.273570192,1.476190476,2.19047619,2.80952381,32.16649165,10.40178837,2.036554467,-2.070768123,2.154244684,-2.259077397,7.980473126,-0.403601985,2.218277243,473.7363587,15.66492594,12.58789829,13.40439487,10.00723905,6.579619687,7.734320225,4.663295344,5.76846706,2.499388935,3.480830157,1.63116787,2.37824015,-1.67,17.38173306,9.299837768,7.618411991,128.4562522,19.95063788,11.52049484,5.820974096,0,6.19995489,0,10.11431827,0,11.76188495,0,0,26.2280781,19.345282,17.22092106,9.340461986,11.76188495,0,15.53348694,0,12.29761001,33.44062596,45.78847623,0,0,10.63357721,0,0,11.76188495,43.26384674,12.29761001,10.11431827,11.52049484,28.57081406,0,0,0,83.58,4.923311049,10.11431827,0,0,12.3657305,35.77091335,0,18.80955693,26.2280781,15.53348694,4.417150937,5.699983621,1.715212585,11.92041061,16.05722536,0,3.946424533,3.984128777,0.921350202,1.444325773,5.644271868,0.538461538,21,2,7,0,0,0,0,1,1,7,2,8,10,0,0,0,1,1.459,84.4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
0,1,4.12,0,0,13.96663643,-0.956610082,13.96663643,0.396481481,0.893750443,244.265,231.161,244.0899579,92,0,0.310187148,-0.480788492,0.480788492,0.310187148,1.166666667,1.833333333,2.388888889,19.14219092,9.969310126,2.152651057,-2.090853749,2.256718841,-2.072241649,5.758291141,-0.137863054,2.401363872,563.9612141,13.12095586,9.929578782,9.929578782,8.592224153,5.670131192,5.670131192,4.165234574,4.165234574,2.948361326,2.948361326,1.795097563,1.795097563,-2.16,12.30095429,5.001422909,2.399039501,104.7046149,5.106527395,5.817220841,0,0,0,5.969305288,4.794537184,4.390415048,0,0,42.46456948,24.11700725,5.563451492,5.917906046,14.29147963,5.969305288,0,0,0,12.84164325,0,59.91160888,0,11.12690298,0,4.390415048,0,0,11.07583268,4.794537184,5.817220841,18.40509474,48.53093655,0,11.12690298,0,37.3,17.70443218,9.184952232,0,0,11.12690298,5.563451492,6.066367068,19.05647134,30.33183534,0,5.106527395,13.96663643,0,10.84349226,8.89020622,1.737174036,-2.05742179,13.74561012,0,1.540969388,0,0.133333333,18,1,2,0,0,0,2,0,2,1,1,3,3,0,0,0,2,3.6808,67.8868,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2.9,1,4.83,10.35842593,-1.18537037,10.35842593,0.175925926,0.408715855,153.137,146.081,153.0425931,58,0,0.339048197,-0.507050155,0.507050155,0.339048197,1.454545455,2.090909091,2.545454545,16.36768606,10.1618896,2.07590238,-1.984120514,2.184371505,-1.974331736,5.912892483,0.069356769,3.23220887,295.7372023,8.43072142,5.612076558,5.612076558,5.109060905,2.928046747,2.928046747,2.081739011,2.081739011,1.251018152,1.251018152,0.724956478,0.724956478,-1.71,7.397642626,2.494362825,1.402945662,62.88622554,15.94672227,11.31296332,0,0,0,5.969305288,0,4.794537184,0,0,0,18.19910121,5.687386275,0,15.00759197,11.65669156,0,0,0,0,5.733667477,23.7625527,0,5.749511833,5.733667477,5.687386275,5.749511833,0,16.18236008,0,0,10.35798868,18.19910121,0,0,0,83.55,5.969305288,4.794537184,0,11.31296332,5.687386275,0,18.19910121,0,0,0,15.94672227,0,0,10.35842593,17.44351852,5.434537037,-1.456944444,3.88712963,0,0,0,0,11,4,4,0,0,0,1,0,1,3,3,4,1,0,0,0,1,0.6726,39.4785,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,10,0,0,13.60045351,-4.868966049,13.60045351,0.001785242,0.732809095,315.678,306.606,315.0273909,110,0,0.44472937,-0.414914831,0.44472937,0.414914831,1.380952381,2.095238095,2.714285714,35.49569147,9.899830715,2.615964158,-2.353463146,2.477271006,-2.489821337,6.303771691,-0.239064071,2.218109084,673.0222975,15.25071238,10.55196911,11.30789806,9.816298692,6.211506969,6.589471442,4.926981826,5.363417607,3.272306336,3.507403439,2.051896747,2.223999771,-1.87,14.08353197,4.567094033,2.422136889,122.9633051,4.736862954,0,0,0,5.601050811,12.26953859,5.316788604,4.794537184,13.17124514,0,17.52137421,36.96117877,16.50399085,5.687386275,22.70264528,23.38156624,0,0,5.917906046,24.61899257,5.316788604,28.78518601,0,11.84086864,5.316788604,23.6531686,0,11.60093989,12.26953859,10.33791376,17.75877468,18.40509474,18.19910121,5.022633314,0,0,38.33,17.8705894,17.96578233,0,22.19137713,0,18.90801031,12.13273414,0,0,21.8945202,11.60093989,45.39211672,5.781666229,11.49921202,2.336436917,-3.271900983,4.601619268,3.809741906,-4.537780962,0,0,0.357142857,21,1,3,1,1,2,1,0,1,2,1,7,0,1,0,1,3,4.0731,69.7887,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,11.41,1,4.25,13.39596345,-3.904150585,13.39596345,0.012612122,0.399740375,505.637,470.357,505.2246568,192,0,0.407310699,-0.443691514,0.443691514,0.407310699,1.171428571,1.857142857,2.457142857,32.23342778,10.0086533,2.318340649,-2.304335272,2.202308686,-2.511726597,7.887374605,0.064363869,1.795490991,1040.63165,25.42407448,20.16946139,20.98595797,16.64590418,11.7742167,13.21428003,9.183711,11.12164598,5.705116055,7.550978581,3.896700423,5.518242736,-2.66,26.93626762,12.34573222,7.926589389,206.8201224,25.63070938,6.103966388,0,10.02329115,0,6.093240071,0,13.21233417,4.305215991,0,44.17930974,42.16764743,25.19772071,30.25505462,27.79258747,21.8039175,0,9.622004595,5.917906046,49.83437473,32.03694422,60.16075511,0,0,11.05045608,10.48192346,0,0,68.47583079,25.91783868,5.917906046,25.83174751,59.49278709,0,0,0,131.19,28.26233844,18.31886156,0,30.00686872,31.74279345,5.563451492,28.57068427,0,44.17930974,5.316788604,15.20739338,38.70962707,0,12.66477204,13.94139115,7.060044099,0.012612122,14.55039566,-1.285324838,4.667299951,-3.904150585,0.48,35,4,9,0,1,1,2,0,2,7,3,10,11,0,1,1,3,2.4028,133.2327,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,14,0,0,12.14671816,0.245103025,12.14671816,0.245103025,0.701319428,314.469,284.229,314.2245802,126,0,0.15519729,-0.299693706,0.299693706,0.15519729,1.043478261,1.826086957,2.565217391,16.13964602,9.465015989,2.590622585,-2.575896387,2.661163916,-2.505445152,5.912663894,-0.12812155,1.669603312,588.6489898,16.40541292,14.86010218,14.86010218,10.85984445,9.604172489,9.604172489,9.253951929,9.253951929,8.452747119,8.452747119,7.227105087,7.227105087,-0.92,15.5985855,5.036596434,2.056976312,139.6482099,0,5.783244946,5.783244946,0,0,0,9.589074368,0,0,0,19.42057893,86.52920774,12.33872767,0,9.589074368,11.56648989,0,0,34.50160512,72.13778458,0,11.64912464,0,0,0,0,0,0,11.56648989,9.589074368,34.50160512,72.13778458,11.64912464,0,0,0,34.14,0,9.589074368,0,10.82998094,17.48439594,43.43700463,31.25639102,6.9237372,6.076020107,13.8474744,0,0,0,24.00460081,0,1.945701859,3.290295387,0,10.94653967,6.646195615,0,0.80952381,23,0,2,4,0,4,0,0,0,2,0,2,1,3,0,3,4,4.7235,90.881,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,4.2,12.02446838,-0.028237434,12.02446838,0.028237434,0.791645336,284.746,271.642,284.0716407,100,0,0.24791728,-0.313199918,0.313199918,0.24791728,1.15,1.9,2.65,35.49569135,10.00216286,2.218973999,-2.176323129,2.281161671,-2.272793042,6.315332193,-0.116445846,2.229963444,694.8779898,14.1125197,11.00654889,11.76247784,9.664703798,6.329639001,6.707603474,4.645086508,5.081522289,3.368833542,3.603930645,2.305497236,2.47760026,-2.13,12.8812789,5.09771285,2.207528873,122.0623791,4.899909731,6.544756406,0,5.907179729,0,0,9.786941917,0,0,0,41.93277523,18.19910121,23.19720828,11.39907128,4.794537184,28.9071909,0,0,4.992404733,0,18.49233812,64.68047284,0,0,4.899909731,5.687386275,0,11.60093989,25.21129312,4.794537184,0,11.12690298,53.52334128,5.022633314,0,0,32.67,0,4.794537184,0,12.45193614,5.022633314,22.52597426,0,18.01394878,42.46456948,4.992404733,11.60093989,0,6.108365947,18.12866591,0.634379724,3.510620118,-0.028237434,15.3490317,0,0.145859788,1.762425359,0.125,20,0,3,0,1,1,2,0,2,2,0,4,1,0,0,0,3,3.1538,81.81,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4.4,1,1.3,13.43698078,-4.64799233,13.43698078,0.042083471,0.222836763,602.675,569.411,602.2062278,224,0,0.417390214,-0.511574724,0.511574724,0.417390214,1.047619048,1.785714286,2.380952381,32.23328243,9.796500167,2.428066328,-2.384627172,2.419235276,-2.412907557,7.922151419,-0.160881819,1.567700518,1540.740691,30.54539483,23.31775625,24.13425283,19.87108901,13.72530187,15.20846512,10.41994318,12.04921735,7.384286221,8.68086875,5.365333366,6.345840071,-3.86,31.08392932,12.5624891,7.125241204,243.0555403,9.843390349,11.36021568,5.025959979,0,10.02329115,12.14560381,4.722094864,9.778515705,21.58904213,0,62.7328655,61.07565775,24.22295752,11.13655602,36.22696966,21.67998272,0,4.983978521,0,75.09361949,4.722094864,100.9495052,0,0,4.722094864,18.85863142,0,0,30.078659,32.15181143,0,68.55984304,89.28511071,0,0,0,105.59,44.27726329,31.49010671,0,23.4404773,43.50994862,18.05064018,12.13273414,12.13273414,44.17930974,9.706073385,4.736862954,72.6447332,0,16.90781385,10.64772808,0.025170606,-1.230094686,17.56268162,-1.004850041,3.833806484,-4.303655788,0.35483871,42,2,7,0,1,1,2,1,3,6,2,11,11,0,0,0,4,7.3255,152.2873,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0,1,11.2,1,6.87,13.82941553,-1.299037776,13.82941553,0.056571266,0.197502071,670.855,620.455,670.3842687,262,0,0.270063047,-0.389635198,0.389635198,0.270063047,0.93877551,1.632653061,2.346938776,16.27078119,9.72286266,2.41711072,-2.466609799,2.38579319,-2.607645694,5.986875555,-0.133016948,1.353197544,1625.602431,35.13081679,28.73089982,28.73089982,23.3571956,17.39441641,17.39441641,14.70709989,14.70709989,9.673452418,9.673452418,7.26421153,7.26421153,-4.35,35.94382326,15.90735549,9.856220678,287.9614492,26.79056068,11.73576882,0,17.72153919,5.907179729,0,24.07805847,4.983978521,0,0,73.85976848,69.56567419,24.01466228,30.12517039,24.28467613,34.53164385,0,25.83425406,17.56947957,95.48537709,13.08951281,77.98741724,0,0,21.68403329,0,0,0,81.4770615,20.80443318,11.83581209,75.34805801,66.73003775,0,10.90292493,0,166.75,53.91077494,24.28467613,0,24.56668575,23.89726922,36.6329622,6.420821623,18.19910121,69.30214815,25.83425406,5.733667477,0,0,59.27791686,21.40512512,6.702839883,-1.195410074,17.63653572,4.030706496,6.72561933,0,0.5,49,6,11,1,1,2,2,1,3,7,5,11,12,1,1,2,5,3.0924,188.2138,0,1,1,0,0,1,0,0,0,0,4,4,0,1,0,2,3,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
