target,acid_group,acid_pka,base_group,base_pKa,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
1,1,13.61,1,8.39,11.76895503,-0.410040627,11.76895503,0.322073308,0.637123026,270.76,251.608,270.1135055,100,0,0.339195601,-0.460693835,0.460693835,0.339195601,1.388888889,2.055555556,2.611111111,35.4956915,10.18237903,2.117129694,-2.171133154,2.193323358,-2.274859151,6.333900877,0.046645787,2.501847098,405.9777594,13.5436056,10.77950285,11.5354318,8.57891736,6.025511528,6.403476001,3.90208558,4.309285707,2.748153835,3.060862844,1.581928034,1.848061946,-1.26,14.79973716,7.235701055,4.200044229,112.6640558,15.37044016,6.606881965,0,0,0,5.969305288,0,4.794537184,0,0,25.44841429,31.28861402,12.23214268,10.58608481,9.531400138,23.25763145,0,4.899909731,0,13.8474744,31.97481866,28.78518601,0,0,5.733667477,5.687386275,0,11.60093989,37.1103662,4.736862954,0,24.20546308,18.19910121,5.022633314,0,0,55.56,5.969305288,4.794537184,0,0,22.88035304,19.63426922,0,18.19910121,0,18.74738413,22.07147032,5.177064437,5.929171898,13.94739612,0.322073308,6.440047786,-0.410040627,4.756758472,0,7.115306382,0,0.461538462,18,2,4,0,0,0,1,0,1,4,1,5,6,0,0,0,1,2.4208,73.9349,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,13.79,1,10.09,6.037304924,0.441518802,6.037304924,0.441518802,0.756411757,319.88,293.672,319.1815255,120,0,0.073705035,-0.381998759,0.381998759,0.073705035,1.227272727,2,2.727272727,35.49569144,10.11119873,2.072327851,-2.204191896,2.248226641,-2.252809869,6.308865212,0.294822911,1.954331763,595.9020043,15.94938299,13.77202719,14.52795613,10.63456025,8.168000818,8.545965291,5.734479834,6.170915614,4.112580506,4.347677609,2.745651713,2.911995268,-1.32,17.04049346,8.348732457,4.58660882,138.2301567,10.21669833,0,0,0,0,0,4.983978521,0,0,0,25.44841429,63.66511794,28.3349282,5.516700718,0,28.1912511,0,9.883888252,0,39.65469567,24.95105782,35.48494516,0,0,5.316788604,5.687386275,0,11.60093989,35.5599983,0,0,33.61285484,30.46231185,5.022633314,10.90292493,0,28.16,0,0,0,0,6.041840829,41.12327896,12.96557803,0,30.46231185,35.97188845,11.60093989,0,6.037304924,6.855184867,5.466120779,2.073932362,0,8.345930617,4.210528899,10.12210866,0,0.5,22,1,3,0,0,0,1,1,2,3,1,4,8,0,0,0,2,4.8106,96.8597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,14,1,9.18,5.966028255,0.320246914,5.966028255,0.320246914,0.824006924,274.795,255.643,274.1236763,100,0,0.047834354,-0.309364732,0.309364732,0.047834354,1.105263158,1.842105263,2.421052632,35.49569128,9.916623739,2.149341812,-2.191251071,2.27086796,-2.166549443,6.300880533,0.38895691,2.258475116,493.9171996,13.66492594,11.38275765,12.1386866,9.164703798,6.47708378,6.855048253,4.950691187,5.387126968,3.182153369,3.434129684,2.149790418,2.275778575,-1.38,14.03810834,6.689859261,4.049073463,119.5959558,4.899909731,0,0,0,0,0,4.983978521,0,0,0,29.8000411,56.88984176,22.83131093,0,0,11.60093989,0,9.883888252,0,12.33872767,20.64010037,64.94142585,0,0,0,0,0,11.60093989,30.52398862,0,0,23.59610716,48.66141305,5.022633314,0,0,16.13,0,0,0,0,5.917906046,23.68213934,5.563451492,0,30.46231185,42.17833342,11.60093989,0,5.966028255,6.704579851,0.774194854,2.385761527,0.320246914,14.17050646,2.902338733,1.031614465,4.189173385,0.3125,19,0,2,0,0,0,1,1,2,2,0,3,5,0,0,0,2,3.8186,80.703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,14,1,9.42,6.209383932,0.797537688,6.209383932,0.797537688,0.791805341,318.873,299.721,318.0957473,110,0,0.056730031,-0.339550851,0.339550851,0.056730031,1.047619048,1.80952381,2.619047619,35.49569173,10.17486268,2.22419979,-2.328328885,2.481149128,-2.248645772,7.993773601,0.402148609,1.943763266,642.4372765,14.81962648,12.34341218,13.91583771,10.14786705,7.136710986,8.33117204,5.490300684,7.010513421,3.574794942,4.940160424,2.588411697,3.830862073,-1.16,14.76380147,6.30437241,3.203270439,135.2534203,9.799819462,0,0,0,0,0,0,0,0,0,35.49555898,57.39275734,21.35835667,11.37477255,0,34.73759739,0,4.899909731,0,16.21178857,32.08476651,47.48720279,0,0,4.899909731,11.37477255,0,23.36282484,32.08476651,0,0,6.420821623,52.25553643,5.022633314,0,0,6.48,0,0,0,0,0,24.53296775,21.1657395,0,17.82825202,60.29336584,11.60093989,0,8.033371581,7.222372038,0.797537688,2.514795288,0,14.76685231,1.122970522,2.088099569,4.231778786,0.294117647,21,0,2,0,1,1,2,0,2,3,0,4,4,0,0,0,3,4.8944,92.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2.01,1,8.44,11.95027859,-1.135543641,11.95027859,0.039957402,0.324592729,358.46,332.252,358.1562429,136,0,0.351550041,-0.480063768,0.480063768,0.351550041,1.333333333,1.958333333,2.458333333,32.16649208,10.10726824,2.50303861,-2.075215911,2.511574032,-2.320384981,7.988585526,-0.137618485,2.253837295,518.5971595,18.32806265,14.07946212,14.8959587,11.14757159,7.953268434,9.107968972,6.672921426,7.82275134,4.024054296,5.196223582,2.202860487,3.174286319,-1.54,20.5045236,9.076607169,6.920531153,145.6038453,21.26351087,11.73888014,0,5.907179729,0,11.93861058,9.589074368,4.794537184,11.76188495,0,19.92349451,36.85113057,11.67075965,0,24.59666634,29.60767525,0,5.316788604,17.06656399,45.57260172,11.50570721,11.77305942,0,0,11.05045608,0,0,11.76188495,45.60639314,14.38361155,11.33289652,39.53076089,11.77305942,0,0,0,129.72,17.98045141,14.38361155,0,22.93711556,12.17367523,25.01531848,17.83790506,0,13.8474744,5.316788604,15.94672227,0,1.464810709,33.6866796,20.29812046,5.283535154,-1.365541835,-0.851485193,4.437605362,3.962942409,0,0.6875,24,5,7,1,0,1,0,0,0,5,4,8,11,1,0,1,1,1.4326,92.5367,2,0,0,0,0,0,0,0,2,2,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0
1,1,12.69,1,8.68,12.90096333,-1.361937506,12.90096333,0.147484883,0.438273017,424.991,391.727,424.1798708,158,0,0.237217365,-0.387508441,0.387508441,0.237217365,1.333333333,2,2.555555556,35.49574543,9.924324005,2.480349009,-2.436722434,2.307969255,-2.646830602,7.986428886,-0.204725324,2.094099659,498.372441,20.30060043,16.41614327,17.9885688,12.70481502,9.578734509,11.30307139,7.734255416,9.35868765,5.630970274,6.757014718,4.113387235,4.99902162,-0.09,23.19150062,10.0937237,5.2911618,170.3254454,25.37323374,29.85186392,0,5.907179729,0,0,9.694446915,0,0,23.36282484,13.34455882,38.98672766,6.544756406,17.46076953,24.85098232,29.27000457,0,10.21669833,5.917906046,80.42257272,19.84819757,0,0,0,5.316788604,0,0,23.36282484,93.28750267,9.531400138,5.917906046,33.10993927,0,0,0,0,102.26,41.27079262,20.11411937,0,11.94902056,5.917906046,25.80722127,11.76188495,13.17950638,11.94758171,12.2405258,16.33780284,5.794234216,7.548110586,14.94964834,33.02440465,-0.702493062,0.349725276,-0.933654888,-0.097964156,4.7397555,1.939344648,0.944444444,27,4,7,0,2,2,0,0,0,7,4,9,7,0,2,2,2,0.3895,106.8751,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,6.55,1,8.76,14.88848441,-5.033338617,14.88848441,0.103177163,0.019893943,1634.897,1529.057,1633.59152,620,0,0.245419822,-0.746957425,0.746957425,0.245419822,0.448598131,0.813084112,1.186915888,32.24550467,9.988814749,2.38216569,-2.292036013,2.147018155,-2.61769637,7.861229043,-0.136741042,4.333127573,3524.079383,81.79537825,60.68094098,64.76342389,49.40232099,34.28548725,42.17223859,26.55349838,33.57364941,15.8451176,18.63350528,10.14870988,12.12039771,-6.56,98.44995619,48.16813489,45.25438911,622.841306,118.0454218,111.0090426,0,64.97897702,0,0,52.73990902,42.08898492,0,0,60.80488807,122.1123692,12.96557803,41.59187472,127.8056981,115.5696113,0,85.06861766,17.75371814,211.4869198,68.65248038,0,0,0,85.06861766,0,0,0,281.3235876,103.3305433,17.75371814,138.8605787,0,0,0,0,706.71,307.2091746,127.8056981,0,19.26246487,18.75954929,26.68911765,0,27.6949488,13.8474744,85.06861766,0,172.8168301,0,157.5556997,58.9845117,0,-20.03622888,-18.83799428,-5.627101194,8.829587051,-24.76863752,0.810344828,107,18,44,0,1,1,0,0,0,33,18,49,44,0,1,1,1,-9.7734,373.0478,0,2,2,0,0,0,0,0,0,0,11,11,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
1,1,12.1,1,6.54,13.61960956,-0.20008043,13.61960956,0.091088187,0.29660706,498.586,472.378,498.2055761,186,0,0.257800117,-0.345517265,0.345517265,0.257800117,0.815789474,1.5,2.289473684,16.15406963,9.989869209,2.264622111,-2.227757658,2.355339948,-2.321574254,6.101603326,0.098591816,1.228249672,1638.163386,26.06190269,20.94009191,20.94009191,18.58052004,12.60920798,12.60920798,9.31639697,9.31639697,6.82387712,6.82387712,5.009611884,5.009611884,-4.97,23.42986575,9.823793953,4.369047901,220.5402078,15.20067686,5.824404498,0,0,11.81435946,0,9.589074368,4.983978521,0,0,66.73003775,54.44884259,41.03724677,11.38131427,9.589074368,23.18913201,0,9.967957042,0,13.34455882,16.76145474,125.7734756,0,22.38428247,10.21669833,11.37477255,0,0,28.32707291,6.420821623,6.9237372,32.23430984,103.1282402,0,22.38428247,0,78.09,0,9.589074368,0,11.81435946,29.77986729,39.59000124,0,24.26546827,90.68641882,15.28474565,0,0,0,36.60575143,2.977137897,7.349492869,0.577912347,32.31754472,0.686069014,2.486091725,0,0.09375,38,2,6,0,1,1,4,1,5,3,2,6,4,0,0,0,6,6.50732,150.4144,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,9.37,1,7.2,12.8040011,-0.395431356,12.8040011,0.098757043,0.547055967,480.529,452.305,480.2233514,184,0,0.260613194,-0.490798656,0.490798656,0.260613194,1.2,2,2.771428571,16.51493397,10.08509759,2.330501339,-2.284888444,2.427948451,-2.472421599,6.195784687,0.035730342,1.347754846,1144.955455,24.20009537,19.56698711,19.56698711,17.13536159,11.57613933,11.57613933,8.225580905,8.225580905,5.993894528,5.993894528,4.22468632,4.22468632,-3.77,22.9944482,10.23692265,4.88443761,202.3567703,19.94425634,11.52300606,11.49902367,11.90789385,5.907179729,0,24.90354998,14.96036177,0,0,0,18.55355576,44.13616426,39.03865133,19.00512605,29.33807964,0,25.08456511,9.984809465,6.420821623,65.38789294,35.65332426,0,11.49902367,20.52418199,11.63572556,11.49902367,0,97.12435605,4.736862954,0,22.34226179,34.51123075,0,0,0,139.79,5.907179729,4.794537184,0,11.51179077,42.84235929,50.66792605,12.39368714,7.109797541,17.03264387,25.17706011,24.93666107,17.18167362,0,34.18729675,2.849611833,7.19597598,1.899335867,3.817912829,3.62878376,6.157541049,1.581868312,0.434782609,35,3,12,0,3,3,1,1,2,11,2,12,7,0,1,1,5,0.6618,129.4806,0,0,0,1,0,2,0,0,0,0,1,1,0,0,2,6,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,12.42,0,0,13.47453622,-1.645537079,13.47453622,0.062482521,0.728838562,402.487,372.247,402.2042387,158,0,0.302565672,-0.457741925,0.457741925,0.302565672,1.172413793,1.896551724,2.586206897,16.5359863,9.455657828,2.680252584,-2.57272611,2.661324466,-2.606096571,5.946001988,-0.173089739,1.664596018,827.2246953,21.18986997,17.45471037,17.45471037,13.52634667,10.68431531,10.68431531,10.00298824,10.00298824,8.674412539,8.674412539,7.132140283,7.132140283,-1.82,20.452682,6.592039178,2.781689027,170.6089173,9.843390349,11.38429576,12.39012691,5.783244946,0,5.969305288,19.17814874,0,0,0,19.42057893,55.43093078,31.09827696,0,29.02153908,23.31904013,0,0,28.58369908,71.31801377,6.606881965,11.64912464,0,0,0,0,0,0,40.6335003,23.91501169,28.58369908,65.71696296,11.64912464,0,0,0,97.74,29.37547348,24.28467613,0,41.15602012,25.68328649,18.41474778,6.9237372,6.076020107,6.9237372,6.9237372,4.736862954,4.863451609,0,49.37497037,11.41742612,-1.679288749,-0.811117561,0,5.658656535,4.759235008,0,0.739130435,29,1,6,4,0,4,0,0,0,6,1,6,3,3,0,3,4,2.5606,103.6898,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,14,1,7.5,2.601851852,0.380648148,2.601851852,0.380648148,0.842341982,266.388,244.212,266.1782987,104,0,0.060218529,-0.303824928,0.303824928,0.060218529,0.7,1.15,1.6,15.25984142,9.962791358,2.243374241,-2.381099037,2.285882289,-2.457175168,5.314345694,0.127001407,1.919561156,476.1291903,13.78624628,12.07370728,12.07370728,9.843336593,7.369041024,7.369041024,5.563148352,5.563148352,4.133637102,4.133637102,2.964866085,2.964866085,-1.64,13.34801147,6.20703413,2.919563877,121.1919862,4.899909731,0,0,0,0,0,4.899909731,0,0,0,60.66367068,18.17457497,26.17902562,6.041840829,0,0,0,9.799819462,0,6.041840829,33.22669761,71.79057367,0,0,0,0,0,0,43.02651707,0,0,17.16874381,60.66367068,0,0,0,6.48,0,0,0,0,6.041840829,26.17902562,11.12690298,0,0,77.51116213,0,0,0,5.008148148,0,2.783801965,0,22.11119898,0,4.557782502,2.205735072,0.333333333,20,0,2,0,1,1,2,0,2,2,0,2,3,0,1,1,3,3.0234,83.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2.15,1,8.27,9.756435185,-1.00462963,9.756435185,0.189814815,0.424381502,121.161,114.105,121.0197495,42,0,0.320822211,-0.480063884,0.480063884,0.320822211,2,2.428571429,2.428571429,32.11686661,10.37654483,2.056704795,-1.960760993,1.795249042,-2.309520288,7.798496773,-0.137419425,3.343417059,75.33515885,5.86180732,3.664482801,4.558909992,3.180739213,1.774215467,2.406670999,1.127304926,1.492453298,0.513893756,0.907286452,0.078092629,0.234277886,-0.22,6.78,2.872924705,2.472041522,46.91984847,10.84019487,6.041840829,0,0,0,5.969305288,4.794537184,0,12.62878915,0,0,0,5.752853607,0,9.901064579,18.59809444,0,0,5.733667477,6.041840829,5.752853607,0,0,0,5.733667477,0,0,12.62878915,22.87052712,4.794537184,0,0,0,0,0,0,63.32,12.01114612,4.794537184,0,5.752853607,0,0,0,0,0,12.62878915,10.84019487,0,3.64904321,9.756435185,8.008101852,4.939814815,-0.814814815,-0.816358025,0,0,0,0.666666667,7,3,3,0,0,0,0,0,0,3,3,4,2,0,0,0,0,-0.6719,29.4642,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,14,0,0,2.285446899,1.11612426,2.285446899,1.11612426,0.39283812,258.494,220.19,258.3024021,110,0,0.077992828,-0.330914819,0.330914819,0.077992828,0.388888889,0.611111111,0.833333333,15.27595708,10.07596036,2.058014221,-2.234071115,2.098986306,-2.347234287,4.466009356,-0.870141065,3.12895101,164.2540912,14.07106781,13.965495,13.965495,8.207106781,7.815737105,7.815737105,7.856288889,7.856288889,3.407868553,3.407868553,2.232950268,2.232950268,-0.08,17.92,8.924941659,15.92,116.1529931,8.966061715,0,0,0,0,0,0,0,0,0,25.68328649,25.68328649,0,55.37554471,8.966061715,0,0,0,0,51.36657298,55.37554471,0,0,0,0,0,0,0,64.34160642,0,0,51.36657298,0,0,0,0,0,0,0,0,0,0,8.966061715,64.4560858,0,0,42.2860319,0,2.232248521,0,0,0,0,0,0,11.40923675,2.645833333,13.71268139,1,18,0,2,0,0,0,0,0,0,0,0,2,11,0,0,0,0,3.5196,82.7348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0
1,1,9.08,1,10.72,11.9822609,-0.548428475,11.9822609,0.019079622,0.05957997,560.693,512.309,560.3533625,226,0,0.24592863,-0.356094186,0.356094186,0.24592863,0.564102564,0.948717949,1.333333333,16.51643632,10.1796221,2.139752461,-2.150447096,2.029860378,-2.31287799,5.833612671,-0.165954472,3.750611399,739.3513783,29.46804456,23.23690214,23.23690214,18.57749382,13.76969305,13.76969305,9.346482944,9.346482944,5.882887728,5.882887728,3.447662216,3.447662216,-2.81,36.19,23.1099187,20.78104408,230.2694051,16.36724469,0,0,29.53589865,0,0,39.59444499,15.18965317,0,0,6.420821623,57.91132939,65.33080572,0,39.59444499,29.53589865,0,25.82323038,5.733667477,90.3944183,39.26853844,0,0,0,16.36724469,0,0,0,99.61584933,23.97268592,0,90.3944183,0,0,0,0,205.84,17.72153919,39.59444499,0,57.13191517,73.34885213,19.26246487,6.9237372,0,0,10.63357721,5.733667477,0,0,58.38062419,36.05658572,5.393131454,-2.051920811,0,5.835989972,3.218922811,0,0.8,39,7,14,0,0,0,0,0,0,9,6,14,23,0,0,0,0,0.9221,141.2673,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,3,2,1,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
1,1,10.64,1,10.66,15.45675434,-1.923596271,15.45675434,0.004099354,0.024193921,1632.289,1528.465,1630.748797,624,0,0.321601078,-0.393679071,0.393679071,0.321601078,0.538461538,1.025641026,1.538461538,35.49569653,9.9887825,2.40913621,-2.308262641,2.235587571,-2.615452501,6.301528476,-0.142233058,1.096276471,4523.822184,84.9933199,65.88924156,66.64517051,55.76631879,38.68556561,39.06353008,29.76092216,30.19735794,19.4486484,19.70062471,13.37072795,13.49671611,-12.43,90.11149488,43.88616355,28.51601149,681.0896109,90.59202393,66.46024912,0,76.79333648,0,12.06222902,72.62975052,9.589074368,0,0,124.2250276,138.9656048,80.40553556,13.02770359,77.02458516,122.6037264,0,73.6853515,17.385241,191.0943726,30.32997198,172.6272864,0,0,85.90237541,20.96384692,0,11.60093989,196.0444659,94.43309151,5.917906046,114.305432,139.7873956,5.022633314,10.77244843,0,512.87,168.3435182,62.6409736,14.38361155,86.80930031,53.08366056,10.77244843,79.67200782,50.24567681,61.62883248,74.10223037,23.06827484,0,6.267813115,213.305025,50.39132388,13.55261347,-10.99250612,17.30621818,3.036656734,9.743966848,0,0.414634146,117,19,34,0,2,2,5,1,6,18,17,35,41,0,2,2,8,1.5147,434.1404,0,1,1,0,0,1,0,0,0,0,15,15,0,0,0,2,14,2,0,0,1,0,0,0,0,0,0,17,0,2,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,2
1,1,5.93,1,5.27,14.7594719,-1.654986897,14.7594719,0.065174395,0.568456268,440.765,428.669,440.0499172,156,0,0.340738169,-0.477496856,0.477496856,0.340738169,1.2,1.866666667,2.466666667,35.49569244,10.06069442,2.312845043,-2.382788886,2.381929934,-2.509256569,6.377077274,0.069467746,2.140605297,1291.132353,21.90289472,14.86538736,15.6213163,14.09513191,8.453218723,8.831183196,6.68386962,7.061834093,4.731768518,5.089781605,3.291368987,3.694013354,-3.31,19.98280209,6.885756159,2.936731074,170.0844751,20.846632,11.38067233,23.27016724,5.428790392,0,5.969305288,9.361636832,22.94976085,0,0,11.60093989,6.066367068,25.35272345,27.71691091,28.17883712,39.97841916,0,9.551078169,0,6.103966388,23.72309002,56.59065261,0,5.817862778,16.0623676,24.6764942,0,11.60093989,44.92691745,0,17.45166252,10.35798868,23.12411489,5.022633314,16.72078771,0,121.68,57.53912585,32.9733743,0,29.31623312,6.066367068,16.83031029,4.899909731,0,0,4.983978521,17.33460737,43.64900818,6.358444682,29.11543477,18.06206132,3.131637123,-6.267627872,1.211786883,0.053350561,0.13034879,0,0.166666667,30,4,8,0,1,1,1,2,3,7,3,12,3,0,1,1,4,1.9177,101.8155,0,1,1,1,1,2,0,0,1,1,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
